participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00041,item_only,item_only_00041,Foils\scenes6.jpg,Foil,Lure,,4.475142400013283,
00041,item_only,item_only_00041,Objects\064b.jpg,Lure,Target,Pre,1.3513084999867715,3.150636400037911
00041,item_only,item_only_00041,Scenes\076b.jpg,Lure,Lure,Mid,1.5564046000363303,1.014609100006055
00041,item_only,item_only_00041,Objects\092a.jpg,Target,Target,Post,1.5136582999839447,6.488960900052916
00041,item_only,item_only_00041,Foils\scenes12.jpg,Foil,Lure,,7.016831299988553,
00041,item_only,item_only_00041,Objects\024b.jpg,Lure,Lure,Pre,1.7821337000350468,1.9845362000050957
00041,item_only,item_only_00041,Foils\098a.jpg,Foil,Foil,,2.879617500002496,
00041,item_only,item_only_00041,Scenes\085a.jpg,Target,Target,Pre,1.3771006999886597,1.8389975000172851
00041,item_only,item_only_00041,Objects\108a.jpg,Target,Target,Post,2.399407999997493,2.9488772000186145
00041,item_only,item_only_00041,Objects\153a.jpg,Target,Target,Mid,2.0190685999696143,1.5423855999833904
00041,item_only,item_only_00041,Objects\026a.jpg,Target,Target,Post,1.6058124999981374,2.503720199980308
00041,item_only,item_only_00041,Scenes\060a.jpg,Target,Target,Pre,8.775302900001407,0.9536353000439703
00041,item_only,item_only_00041,Scenes\143a.jpg,Target,Foil,Pre,1.8018345999880692,1.902099700004328
00041,item_only,item_only_00041,Objects\065b.jpg,Lure,Foil,Pre,1.9205746999941768,1.3078390999580731
00041,item_only,item_only_00041,Scenes\168b.jpg,Lure,Lure,Mid,2.272766900015995,1.9307818000088448
00041,item_only,item_only_00041,Foils\042a.jpg,Foil,Foil,,2.2205681999912485,
00041,item_only,item_only_00041,Objects\068a.jpg,Target,Target,Post,1.2225130999577232,1.3166608000174165
00041,item_only,item_only_00041,Objects\113a.jpg,Target,Lure,Post,2.767830499971751,1.2290304999914952
00041,item_only,item_only_00041,Scenes\185b.jpg,Lure,Lure,Post,2.107710900017992,2.095893800025806
00041,item_only,item_only_00041,Objects\158a.jpg,Target,Target,Mid,1.1857676999643445,2.4893686999566853
00041,item_only,item_only_00041,Scenes\001b.jpg,Lure,Target,Pre,1.8165920000174085,3.8145933999912813
00041,item_only,item_only_00041,Scenes\098b.jpg,Lure,Lure,Mid,1.683355399989523,1.404878999979701
00041,item_only,item_only_00041,Foils\090a.jpg,Foil,Foil,,1.3875545000191778,
00041,item_only,item_only_00041,Objects\140b.jpg,Lure,Target,Pre,1.2521820000256412,2.387395299971104
00041,item_only,item_only_00041,Objects\056a.jpg,Target,Target,Mid,6.1044807999860495,2.029335000028368
00041,item_only,item_only_00041,Scenes\159a.jpg,Target,Target,Post,1.3704576999880371,1.4070066999993287
00041,item_only,item_only_00041,Foils\097a.jpg,Foil,Foil,,2.762540699972305,
00041,item_only,item_only_00041,Foils\scenes1.jpg,Foil,Lure,,2.223418199981097,
00041,item_only,item_only_00041,Scenes\181b.jpg,Lure,Lure,Post,2.2285036999965087,1.139952400000766
00041,item_only,item_only_00041,Scenes\124a.jpg,Target,Target,Pre,2.5683432999649085,2.548966000031214
00041,item_only,item_only_00041,Objects\083a.jpg,Target,Target,Pre,5.829450599965639,0.8313936000340618
00041,item_only,item_only_00041,Scenes\131a.jpg,Target,Target,Pre,4.311394899967127,1.6328695999691265
00041,item_only,item_only_00041,Scenes\074b.jpg,Lure,Target,Mid,2.5085296999895945,1.119353600020986
00041,item_only,item_only_00041,Scenes\033b.jpg,Lure,Lure,Pre,1.6323888000333682,1.7302388999960383
00041,item_only,item_only_00041,Scenes\024a.jpg,Target,Lure,Pre,2.0366019000066444,3.510363999987021
00041,item_only,item_only_00041,Objects\009b.jpg,Lure,Lure,Post,3.043975999986287,1.1087041000137106
00041,item_only,item_only_00041,Scenes\080b.jpg,Lure,Lure,Pre,2.2150899000116624,0.8543521999963559
00041,item_only,item_only_00041,Scenes\021b.jpg,Lure,Target,Post,1.495631800033152,2.035756599972956
00041,item_only,item_only_00041,Foils\scenes30.jpg,Foil,Foil,,1.3521609000163153,
00041,item_only,item_only_00041,Objects\154b.jpg,Lure,Target,Pre,5.768380299967248,1.2634316999465227
00041,item_only,item_only_00041,Foils\scenes20.jpg,Foil,Foil,,1.0979266000213102,
00041,item_only,item_only_00041,Scenes\104b.jpg,Lure,Lure,Mid,2.199568799987901,0.997424500004854
00041,item_only,item_only_00041,Foils\033a.jpg,Foil,Foil,,5.257377200003248,
00041,item_only,item_only_00041,Scenes\071b.jpg,Lure,Lure,Post,1.6038371999748051,1.3730756000149995
00041,item_only,item_only_00041,Foils\017a.jpg,Foil,Foil,,2.0106651000096463,
00041,item_only,item_only_00041,Scenes\192b.jpg,Lure,Target,Mid,6.924240699969232,1.3369723000214435
00041,item_only,item_only_00041,Scenes\138b.jpg,Lure,Lure,Post,1.6345816000248303,2.5366465999977663
00041,item_only,item_only_00041,Scenes\035b.jpg,Lure,Lure,Pre,6.113532499992289,2.256941600004211
00041,item_only,item_only_00041,Scenes\120b.jpg,Lure,Lure,Post,3.2958431000006385,1.858556499995757
00041,item_only,item_only_00041,Scenes\163b.jpg,Lure,Lure,Pre,2.6591894000303,1.3449281000066549
00041,item_only,item_only_00041,Objects\045a.jpg,Target,Target,Post,1.9556266000145115,0.9017373999813572
00041,item_only,item_only_00041,Scenes\079a.jpg,Target,Target,Pre,0.8090740999905393,0.9407864999957384
00041,item_only,item_only_00041,Objects\177a.jpg,Target,Target,Post,1.0431822999962606,0.6250395000097342
00041,item_only,item_only_00041,Foils\106a.jpg,Foil,Foil,,1.828809500031639,
00041,item_only,item_only_00041,Objects\121b.jpg,Lure,Target,Post,4.52073940000264,1.5132681000395678
00041,item_only,item_only_00041,Objects\150a.jpg,Target,Target,Mid,1.252037999976892,5.411987099971157
00041,item_only,item_only_00041,Scenes\010b.jpg,Lure,Lure,Post,2.3395270999753848,1.26840150001226
00041,item_only,item_only_00041,Objects\098b.jpg,Lure,Lure,Post,1.6744023999781348,2.318425700010266
00041,item_only,item_only_00041,Foils\scenes11.jpg,Foil,Lure,,4.745535299996845,
00041,item_only,item_only_00041,Scenes\097a.jpg,Target,Lure,Pre,1.8523425000021236,1.818260400032159
00041,item_only,item_only_00041,Scenes\154b.jpg,Lure,Target,Mid,3.69345359998988,1.4997146999812685
00041,item_only,item_only_00041,Objects\107b.jpg,Lure,Lure,Post,2.962337100005243,3.1093542000162415
00041,item_only,item_only_00041,Scenes\087a.jpg,Target,Foil,Mid,2.8953839000314474,1.7023988000000827
00041,item_only,item_only_00041,Scenes\014b.jpg,Lure,Lure,Post,1.8337308999616653,2.396901700005401
00041,item_only,item_only_00041,Objects\063a.jpg,Target,Target,Post,1.2232177999685518,2.960213100013789
00041,item_only,item_only_00041,Foils\086a.jpg,Foil,Foil,,2.497587299963925,
00041,item_only,item_only_00041,Objects\169a.jpg,Target,Target,Post,1.9523638999671675,2.042047399969306
00041,item_only,item_only_00041,Objects\096b.jpg,Lure,Target,Pre,2.2769557000137866,2.5929336000117478
00041,item_only,item_only_00041,Objects\050b.jpg,Lure,Lure,Mid,1.6350152000086382,1.327115899999626
00041,item_only,item_only_00041,Scenes\016a.jpg,Target,Lure,Mid,1.349620099994354,1.0928993999841623
00041,item_only,item_only_00041,Objects\165a.jpg,Target,Target,Pre,1.4830304000061003,1.6055130999884568
00041,item_only,item_only_00041,Scenes\150b.jpg,Lure,Lure,Mid,7.802057599998079,1.153514500008896
00041,item_only,item_only_00041,Objects\183b.jpg,Lure,Target,Pre,1.5577796999714335,1.1714543999987654
00041,item_only,item_only_00041,Scenes\091b.jpg,Lure,Lure,Post,3.8380143999820575,1.0352878000121564
00041,item_only,item_only_00041,Scenes\108a.jpg,Target,Lure,Post,8.768431700009387,1.4640395000460558
00041,item_only,item_only_00041,Scenes\166a.jpg,Target,Lure,Post,1.390557499951683,1.0789023999823255
00041,item_only,item_only_00041,Objects\090a.jpg,Target,Target,Post,1.234515200019814,1.9474657000391744
00041,item_only,item_only_00041,Objects\032b.jpg,Lure,Target,Pre,1.2675108999828808,2.9143269999767654
00041,item_only,item_only_00041,Foils\scenes25.jpg,Foil,Foil,,1.0810736999846997,
00041,item_only,item_only_00041,Objects\131b.jpg,Lure,Foil,Mid,1.205652199976612,1.954857299977448
00042,item_only,item_only_00042,Foils\082a.jpg,Foil,Foil,,2.6444463999941945,
00042,item_only,item_only_00042,Scenes\092a.jpg,Target,Lure,Pre,3.514571400010027,1.905024699983187
00042,item_only,item_only_00042,Objects\073b.jpg,Lure,Lure,Mid,2.2201240999856964,0.8597397999837995
00042,item_only,item_only_00042,Scenes\083b.jpg,Lure,Lure,Post,4.615664000040852,1.0301756000262683
00042,item_only,item_only_00042,Objects\044b.jpg,Lure,Target,Pre,1.6731895999982953,2.7663380000158213
00042,item_only,item_only_00042,Scenes\078b.jpg,Lure,Lure,Post,2.7499874000204727,1.7421747999615036
00042,item_only,item_only_00042,Objects\149a.jpg,Target,Lure,Post,7.960866699984763,1.984353999956511
00042,item_only,item_only_00042,Objects\076a.jpg,Target,Target,Mid,1.8776295999996364,1.6568574999691918
00042,item_only,item_only_00042,Scenes\039a.jpg,Target,Target,Mid,1.8454327000072224,1.0959067999501713
00042,item_only,item_only_00042,Objects\100a.jpg,Target,Target,Mid,2.9588910999591462,1.2091479999944568
00042,item_only,item_only_00042,Objects\001b.jpg,Lure,Target,Post,4.70708999998169,1.957862799987197
00042,item_only,item_only_00042,Objects\142a.jpg,Target,Lure,Pre,1.6106153999571688,0.7285991000244394
00042,item_only,item_only_00042,Scenes\088b.jpg,Lure,Lure,Pre,3.708718699985184,1.2809718000353314
00042,item_only,item_only_00042,Scenes\045a.jpg,Target,Lure,Pre,3.4595552000100724,2.3935192999779247
00042,item_only,item_only_00042,Objects\056a.jpg,Target,Lure,Post,5.474065400019754,1.8606497999862768
00042,item_only,item_only_00042,Objects\125b.jpg,Lure,Target,Mid,2.443203300004825,2.309795100009069
00042,item_only,item_only_00042,Foils\090a.jpg,Foil,Foil,,2.020261500030756,
00042,item_only,item_only_00042,Foils\009a.jpg,Foil,Foil,,0.990482900000643,
00042,item_only,item_only_00042,Objects\150a.jpg,Target,Target,Mid,1.7692565000033935,2.7204136999789625
00042,item_only,item_only_00042,Foils\074a.jpg,Foil,Foil,,1.521791699982714,
00042,item_only,item_only_00042,Scenes\030b.jpg,Lure,Lure,Mid,4.803159700008109,0.8200568999745883
00042,item_only,item_only_00042,Foils\018a.jpg,Foil,Foil,,5.929239999968559,
00042,item_only,item_only_00042,Objects\007a.jpg,Target,Lure,Mid,3.2636625999584794,0.8377887000096962
00042,item_only,item_only_00042,Objects\033b.jpg,Lure,Foil,Mid,2.4877698999480344,1.7930570000316948
00042,item_only,item_only_00042,Objects\085b.jpg,Lure,Lure,Post,5.111193599994294,1.019136500020977
00042,item_only,item_only_00042,Foils\scenes14.jpg,Foil,Foil,,1.5335742000024766,
00042,item_only,item_only_00042,Scenes\171a.jpg,Target,Target,Mid,3.231658700038679,1.5932903999928385
00042,item_only,item_only_00042,Foils\scenes11.jpg,Foil,Foil,,1.124054200015962,
00042,item_only,item_only_00042,Foils\scenes2.jpg,Foil,Foil,,2.338955400045961,
00042,item_only,item_only_00042,Foils\scenes13.jpg,Foil,Foil,,1.6962110999738798,
00042,item_only,item_only_00042,Objects\152b.jpg,Lure,Target,Pre,1.6228686000104062,1.0110160000040196
00042,item_only,item_only_00042,Foils\081a.jpg,Foil,Foil,,1.1058355999994092,
00042,item_only,item_only_00042,Objects\122b.jpg,Lure,Foil,Post,2.7846188000403345,1.3724645000183957
00042,item_only,item_only_00042,Objects\160a.jpg,Target,Lure,Mid,7.5790175999864,1.5999414999969304
00042,item_only,item_only_00042,Scenes\130a.jpg,Target,Lure,Post,10.106350099958943,2.8488373999716714
00042,item_only,item_only_00042,Objects\092a.jpg,Target,Lure,Mid,1.228542099997867,1.770416599989403
00042,item_only,item_only_00042,Scenes\037b.jpg,Lure,Lure,Mid,3.0121523000416346,1.3656578999944031
00042,item_only,item_only_00042,Objects\019a.jpg,Target,Target,Mid,3.0559758999734186,2.3753740999964066
00042,item_only,item_only_00042,Objects\144a.jpg,Target,Target,Mid,2.105634600040503,1.1471714000217617
00042,item_only,item_only_00042,Objects\025b.jpg,Lure,Lure,Pre,1.9773900000145657,1.2298426000052132
00042,item_only,item_only_00042,Scenes\054a.jpg,Target,Lure,Pre,3.726571600011084,0.7714184999931604
00042,item_only,item_only_00042,Foils\020b.jpg,Foil,Foil,,1.0962307000299916,
00042,item_only,item_only_00042,Scenes\055b.jpg,Lure,Lure,Pre,2.911751900042873,1.0567224000114948
00042,item_only,item_only_00042,Scenes\016b.jpg,Lure,Lure,Pre,3.7325219999765977,1.1975386000121944
00042,item_only,item_only_00042,Foils\121a.jpg,Foil,Foil,,1.5308903999975882,
00042,item_only,item_only_00042,Foils\057a.jpg,Foil,Foil,,2.265692400047556,
00042,item_only,item_only_00042,Scenes\100b.jpg,Lure,Lure,Post,4.0984041999909095,1.6917992999660785
00042,item_only,item_only_00042,Objects\071b.jpg,Lure,Foil,Pre,2.8473162000300363,2.25884500000393
00042,item_only,item_only_00042,Objects\134b.jpg,Lure,Lure,Post,1.57109899999341,1.742174500017427
00042,item_only,item_only_00042,Scenes\025a.jpg,Target,Foil,Pre,2.699739800009411,0.6707706000306644
00042,item_only,item_only_00042,Objects\026a.jpg,Target,Lure,Post,1.803101199970115,0.885821699979715
00042,item_only,item_only_00042,Objects\124a.jpg,Target,Lure,Post,3.65421010000864,1.487755800015293
00042,item_only,item_only_00042,Scenes\052a.jpg,Target,Foil,Mid,3.2975958000170067,1.524186299997382
00042,item_only,item_only_00042,Objects\112b.jpg,Lure,Foil,Mid,4.698925499978941,1.4848671999643557
00042,item_only,item_only_00042,Foils\scenes5.jpg,Foil,Foil,,0.9949452000437304,
00042,item_only,item_only_00042,Objects\005a.jpg,Target,Lure,Post,2.2312041000113823,1.2329711000202224
00042,item_only,item_only_00042,Scenes\020a.jpg,Target,Target,Pre,4.359161200001836,1.8533574999892155
00042,item_only,item_only_00042,Foils\049a.jpg,Foil,Foil,,2.332995700009633,
00042,item_only,item_only_00042,Objects\010a.jpg,Target,Target,Post,2.611099599977024,1.062942799995653
00042,item_only,item_only_00042,Foils\scenes6.jpg,Foil,Foil,,1.5489741999772375,
00042,item_only,item_only_00042,Objects\067b.jpg,Lure,Foil,Pre,3.5058893999666907,1.0577546000131406
00042,item_only,item_only_00042,Scenes\149b.jpg,Lure,Target,Post,2.582618599990383,1.7220542999566533
00042,item_only,item_only_00042,Objects\038b.jpg,Lure,Target,Post,1.7625298000057228,0.8249587999889627
00042,item_only,item_only_00042,Foils\scenes28.jpg,Foil,Foil,,3.082279899972491,
00042,item_only,item_only_00042,Scenes\156b.jpg,Lure,Lure,Mid,3.9250716000096872,1.0791248000459746
00042,item_only,item_only_00042,Scenes\187a.jpg,Target,Lure,Mid,2.3935648999759,0.9201395999989472
00042,item_only,item_only_00042,Objects\161b.jpg,Lure,Target,Pre,1.5641641999827698,1.5165465000318363
00042,item_only,item_only_00042,Scenes\023a.jpg,Target,Target,Pre,1.2828598999767564,1.4528382999706082
00042,item_only,item_only_00042,Scenes\131b.jpg,Lure,Lure,Mid,2.7080202999641187,1.2346317999763414
00042,item_only,item_only_00042,Scenes\061b.jpg,Lure,Lure,Mid,2.7868939000181854,1.571987800009083
00042,item_only,item_only_00042,Foils\scenes29.jpg,Foil,Foil,,2.321395999984816,
00042,item_only,item_only_00042,Objects\157b.jpg,Lure,Lure,Post,5.143016899994109,2.1048883000039496
00042,item_only,item_only_00042,Scenes\060b.jpg,Lure,Target,Pre,2.068892000010237,1.128787600027863
00042,item_only,item_only_00042,Scenes\035a.jpg,Target,Target,Post,1.855747500027064,1.605172000010498
00042,item_only,item_only_00042,Objects\069b.jpg,Lure,Lure,Pre,1.7558543999912215,2.7458194000064395
00042,item_only,item_only_00042,Scenes\147a.jpg,Target,Lure,Post,3.3840318999718875,0.9260114999487996
00042,item_only,item_only_00042,Objects\141a.jpg,Target,Lure,Post,1.915942499996163,1.5024283999809995
00042,item_only,item_only_00042,Scenes\141b.jpg,Lure,Lure,Pre,1.6624943999922834,0.9557656000251882
00042,item_only,item_only_00042,Scenes\090a.jpg,Target,Foil,Post,1.99378690001322,2.0108188999583945
00042,item_only,item_only_00042,Objects\106a.jpg,Target,Lure,Mid,1.6601569000049494,0.7106484000105411
00042,item_only,item_only_00042,Foils\scenes18.jpg,Foil,Foil,,2.3573021999909543,
00042,item_only,item_only_00042,Objects\068a.jpg,Target,Lure,Pre,1.1459945000242442,0.891534700000193
00042,item_only,item_only_00042,Scenes\177a.jpg,Target,Foil,Post,1.980736199999228,0.9524898999952712
00042,item_only,item_only_00042,Objects\016a.jpg,Target,Target,Mid,3.3471370000042957,1.1801775000058117
00042,item_only,item_only_00042,Objects\065a.jpg,Target,Foil,Post,2.5132167999981903,1.4601013999781571
00042,item_only,item_only_00042,Scenes\157a.jpg,Target,Foil,Pre,2.1428206999553367,1.580100399965886
00042,item_only,item_only_00042,Foils\026a.jpg,Foil,Foil,,2.420539899962023,
00042,item_only,item_only_00042,Scenes\165a.jpg,Target,Target,Pre,1.6509602000005543,2.6655145999975502
00042,item_only,item_only_00042,Scenes\179b.jpg,Lure,Lure,Post,3.054942099959589,0.936959599959664
00042,item_only,item_only_00042,Objects\062b.jpg,Lure,Lure,Mid,1.2884847999666815,0.7355419999803416
00042,item_only,item_only_00042,Scenes\098b.jpg,Lure,Lure,Post,1.4544108000118283,1.3087819999782369
00042,item_only,item_only_00042,Scenes\150a.jpg,Target,Target,Mid,1.1252596999984237,0.8938555999775417
00042,item_only,item_only_00042,Objects\108a.jpg,Target,Target,Mid,3.413133200025186,2.032357499992941
00042,item_only,item_only_00042,Objects\030a.jpg,Target,Target,Pre,1.407559700019192,1.424773600010667
00042,item_only,item_only_00042,Scenes\132b.jpg,Lure,Foil,Post,1.4552800999954345,1.2115856000455096
00042,item_only,item_only_00042,Scenes\109a.jpg,Target,Target,Post,1.1281567999976687,1.8541928000049663
00042,item_only,item_only_00042,Objects\181a.jpg,Target,Target,Post,1.3423123999964446,1.221257199998945
00042,item_only,item_only_00042,Objects\002b.jpg,Lure,Lure,Pre,2.164314199995715,1.2836080999695696
00042,item_only,item_only_00042,Scenes\068b.jpg,Lure,Lure,Mid,4.57604260003427,1.883107999979984
00042,item_only,item_only_00042,Objects\070b.jpg,Lure,Foil,Post,4.075388199998997,1.2516305000171997
00042,item_only,item_only_00042,Foils\065a.jpg,Foil,Lure,,2.541429399978369,
00042,item_only,item_only_00042,Objects\170b.jpg,Lure,Lure,Pre,1.245879399997648,2.540458000032231
00042,item_only,item_only_00042,Objects\166b.jpg,Lure,Lure,Post,1.234333999978844,1.0280971000320278
00042,item_only,item_only_00042,Foils\086a.jpg,Foil,Foil,,1.780312100017909,
00042,item_only,item_only_00042,Objects\003b.jpg,Lure,Lure,Mid,1.0949709999840709,2.2398411000031047
00042,item_only,item_only_00042,Foils\106a.jpg,Foil,Foil,,1.1594203000422567,
00042,item_only,item_only_00042,Objects\154a.jpg,Target,Lure,Pre,2.2601643999805674,1.9753603999852205
00042,item_only,item_only_00042,Scenes\107b.jpg,Lure,Lure,Post,1.8528699000016784,2.80683160002809
00042,item_only,item_only_00042,Scenes\066a.jpg,Target,Lure,Pre,0.8350805999943987,1.8159908999805336
00042,item_only,item_only_00042,Scenes\170a.jpg,Target,Foil,Post,3.738809400005266,1.3995218999916688
00042,item_only,item_only_00042,Scenes\093b.jpg,Lure,Lure,Mid,5.112013399950229,0.8601036999607459
00042,item_only,item_only_00042,Scenes\129b.jpg,Lure,Lure,Mid,4.102126799989492,1.088007100042887
00042,item_only,item_only_00042,Objects\096a.jpg,Target,Target,Pre,1.0704709000419823,2.5154837000300176
00042,item_only,item_only_00042,Foils\042a.jpg,Foil,Foil,,6.0230278999661095,
00042,item_only,item_only_00042,Objects\179b.jpg,Lure,Lure,Pre,3.287736300029792,1.4096200999920256
00042,item_only,item_only_00042,Foils\scenes17.jpg,Foil,Foil,,4.807339399994817,
00042,item_only,item_only_00042,Scenes\028b.jpg,Lure,Foil,Pre,1.060853099974338,1.0112147000036202
00042,item_only,item_only_00042,Scenes\121a.jpg,Target,Lure,Pre,2.0156849999912083,1.6199434000300243
00042,item_only,item_only_00042,Objects\027b.jpg,Lure,Target,Mid,2.8513023999985307,0.813377600046806
00042,item_only,item_only_00042,Scenes\053b.jpg,Lure,Lure,Mid,1.6842014000285417,0.8693799000466242
00042,item_only,item_only_00042,Scenes\038a.jpg,Target,Target,Post,1.2548533999943174,1.5362287000170909
00042,item_only,item_only_00042,Objects\189a.jpg,Target,Foil,Mid,5.404390799987596,2.1019721000338905
00042,item_only,item_only_00042,Scenes\189a.jpg,Target,Target,Mid,1.5804012999869883,1.4445747999707237
00042,item_only,item_only_00042,Scenes\122b.jpg,Lure,Lure,Mid,4.957909699995071,1.4566965000121854
00042,item_only,item_only_00042,Objects\127a.jpg,Target,Lure,Pre,1.59055649995571,1.9645973999868147
00042,item_only,item_only_00042,Objects\169a.jpg,Target,Lure,Post,0.9765889000263996,1.1058569999877363
00042,item_only,item_only_00042,Scenes\175a.jpg,Target,Target,Post,2.429035599983763,2.0816459000343457
00042,item_only,item_only_00042,Objects\015b.jpg,Lure,Lure,Mid,4.736041099997237,0.8897590000415221
00042,item_only,item_only_00042,Scenes\077b.jpg,Lure,Foil,Post,3.7992969999904735,1.006459600001108
00042,item_only,item_only_00042,Foils\066a.jpg,Foil,Foil,,0.9658586999867113,
00042,item_only,item_only_00042,Scenes\019b.jpg,Lure,Target,Post,1.6642813999787904,1.2882014999631792
00042,item_only,item_only_00042,Scenes\161b.jpg,Lure,Target,Pre,4.183803700027056,1.72454900003504
00042,item_only,item_only_00042,Objects\176a.jpg,Target,Foil,Pre,3.0109744999790564,1.1497057999949902
00042,item_only,item_only_00042,Scenes\182b.jpg,Lure,Foil,Post,7.515764899959322,1.6900061999913305
00042,item_only,item_only_00042,Objects\133b.jpg,Lure,Foil,Pre,1.7711954999831503,1.5979979999829084
00042,item_only,item_only_00042,Scenes\152b.jpg,Lure,Foil,Pre,1.1987614000099711,1.9246312999748625
00042,item_only,item_only_00042,Objects\021b.jpg,Lure,Foil,Post,1.0682480999967083,1.8166216000099664
00042,item_only,item_only_00042,Objects\118a.jpg,Target,Target,Pre,1.3612412000074985,1.4900039000203833
00042,item_only,item_only_00042,Scenes\134b.jpg,Lure,Lure,Pre,2.6442003000411205,1.1898042999673637
00042,item_only,item_only_00042,Objects\137a.jpg,Target,Target,Pre,2.6710150000290014,2.044487899984233
00042,item_only,item_only_00042,Scenes\125a.jpg,Target,Lure,Mid,2.5686440999852493,2.471609300002456
00042,item_only,item_only_00042,Scenes\123a.jpg,Target,Foil,Pre,0.9949528999859468,1.1261834999895657
00042,item_only,item_only_00042,Foils\scenes16.jpg,Foil,Foil,,3.486097800021525,
00042,item_only,item_only_00042,Foils\scenes30.jpg,Foil,Foil,,0.9099117000005208,
00042,item_only,item_only_00042,Scenes\155b.jpg,Lure,Lure,Mid,3.377417399955448,1.602439099980984
00042,item_only,item_only_00042,Scenes\106a.jpg,Target,Lure,Mid,1.709603999974206,1.1834303000359796
00042,item_only,item_only_00042,Scenes\102b.jpg,Lure,Lure,Mid,4.327385200012941,1.7918273000395857
00042,item_only,item_only_00042,Foils\033a.jpg,Foil,Foil,,1.3071647000033408,
00042,item_only,item_only_00042,Objects\158a.jpg,Target,Target,Post,1.1772145999711938,1.7537116999737918
00042,item_only,item_only_00042,Foils\scenes22.jpg,Foil,Foil,,3.914527499990072,
00043,item_only,item_only_00043,Objects\016a.jpg,Target,Foil,Pre,6.044757499999832,0.7321813999733422
00043,item_only,item_only_00043,Scenes\111b.jpg,Lure,Foil,Pre,2.134663200005889,1.408582900010515
00043,item_only,item_only_00043,Scenes\047a.jpg,Target,Foil,Pre,1.4941459999827202,0.6841891000221949
00043,item_only,item_only_00043,Objects\189a.jpg,Target,Foil,Mid,0.7024570000066888,0.8389219999953639
00043,item_only,item_only_00043,Foils\scenes11.jpg,Foil,Foil,,1.5733349000220187,
00043,item_only,item_only_00043,Scenes\134a.jpg,Target,Foil,Mid,1.0442212999914773,2.4975332999893
00043,item_only,item_only_00043,Objects\068b.jpg,Lure,Foil,Pre,1.2096454000275116,0.9464138000039384
00043,item_only,item_only_00043,Scenes\106a.jpg,Target,Foil,Pre,1.1906929000106174,2.085980000003474
00043,item_only,item_only_00043,Objects\110b.jpg,Lure,Foil,Pre,0.6879024999798276,1.7141310999868438
00043,item_only,item_only_00043,Scenes\098a.jpg,Target,Foil,Pre,2.759611399989808,0.901262700004736
00043,item_only,item_only_00043,Scenes\186b.jpg,Lure,Foil,Post,1.489086200017482,1.2598175999883097
00043,item_only,item_only_00043,Foils\121a.jpg,Foil,Foil,,0.5537304000172298,
00043,item_only,item_only_00043,Scenes\177a.jpg,Target,Foil,Mid,3.461851200001547,0.801914100011345
00043,item_only,item_only_00043,Objects\158b.jpg,Lure,Foil,Pre,0.5842062000010628,0.9231070000096224
00043,item_only,item_only_00043,Scenes\138b.jpg,Lure,Foil,Pre,0.6192940000037197,1.2876164000190329
00043,item_only,item_only_00043,Scenes\189b.jpg,Lure,Foil,Post,0.9505709999939428,1.693617599987192
00043,item_only,item_only_00043,Scenes\163b.jpg,Lure,Foil,Post,0.7707462999969721,0.6869132000138052
00043,item_only,item_only_00043,Foils\086a.jpg,Foil,Foil,,1.0305918999947608,
00043,item_only,item_only_00043,Scenes\123a.jpg,Target,Foil,Mid,0.600761000008788,0.6566314999945462
00043,item_only,item_only_00043,Foils\scenes18.jpg,Foil,Foil,,0.6423417000041809,
00043,item_only,item_only_00043,Objects\112b.jpg,Lure,Foil,Pre,1.1802082000067458,1.066002000006847
00043,item_only,item_only_00043,Scenes\164a.jpg,Target,Foil,Mid,0.8796816999965813,0.7035213000199292
00043,item_only,item_only_00043,Scenes\076b.jpg,Lure,Foil,Pre,1.2427105999959167,0.6854035000142176
00043,item_only,item_only_00043,Objects\173a.jpg,Target,Foil,Mid,0.6100813999946695,0.7993062000023201
00043,item_only,item_only_00043,Foils\scenes28.jpg,Foil,Foil,,0.5034277999948245,
00043,item_only,item_only_00043,Objects\001b.jpg,Lure,Foil,Pre,0.6020698999927845,1.1048834999965038
00043,item_only,item_only_00043,Objects\089a.jpg,Target,Foil,Post,0.8226065999770071,1.1537739999766927
00043,item_only,item_only_00043,Scenes\014a.jpg,Target,Foil,Mid,0.5997419999912381,2.23311040000408
00043,item_only,item_only_00043,Objects\014a.jpg,Target,Foil,Mid,0.737520799972117,0.718228400015505
00043,item_only,item_only_00043,Objects\007b.jpg,Lure,Foil,Post,0.535843699995894,1.0183372000174131
00043,item_only,item_only_00043,Foils\033a.jpg,Foil,Foil,,0.4622572000080254,
00043,item_only,item_only_00043,Scenes\065a.jpg,Target,Foil,Pre,0.6056396000203677,2.1657833000062965
00043,item_only,item_only_00043,Objects\018b.jpg,Lure,Foil,Post,3.688252099993406,1.3445010999857914
00043,item_only,item_only_00043,Scenes\126a.jpg,Target,Foil,Mid,0.8143851999775507,0.5462208000244573
00043,item_only,item_only_00043,Scenes\025b.jpg,Lure,Foil,Post,0.5265096999937668,1.0065756999829318
00043,item_only,item_only_00043,Scenes\004b.jpg,Lure,Foil,Mid,0.9050295999913942,0.7222349000221584
00043,item_only,item_only_00043,Objects\080b.jpg,Lure,Foil,Post,0.6944972000201233,1.652071899996372
00043,item_only,item_only_00043,Objects\011a.jpg,Target,Foil,Pre,1.966000400017947,1.7860127000021748
00043,item_only,item_only_00043,Foils\057a.jpg,Foil,Foil,,0.7615869000146631,
