participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00055,Both_item_task,Both_item_task_00055,Objects\073b.jpg,Lure,Target,Pre,1.6643834000005882,1.585841399999481
00055,Both_item_task,Both_item_task_00055,Objects\045a.jpg,Target,Target,Mid,1.4060874000006152,1.3970556999993278
00055,Both_item_task,Both_item_task_00055,Foils\073a.jpg,Foil,Target,,1.332118000000264,
00055,Both_item_task,Both_item_task_00055,Scenes\039b.jpg,Lure,Target,Pre,1.79546659999869,2.525101799999902
00055,Both_item_task,Both_item_task_00055,Objects\103a.jpg,Target,Lure,Post,1.6056361999999351,1.0505272999998851
00055,Both_item_task,Both_item_task_00055,Objects\028a.jpg,Target,Target,Pre,1.3918026000010286,0.9177879999988364
00055,Both_item_task,Both_item_task_00055,Objects\166a.jpg,Target,Foil,Pre,0.9789124999988416,3.4611148000003595
00055,Both_item_task,Both_item_task_00055,Foils\scenes12.jpg,Foil,Foil,,0.996271699999852,
00055,Both_item_task,Both_item_task_00055,Objects\188a.jpg,Target,Target,Post,1.5632626000005985,1.6395570000004227
00055,Both_item_task,Both_item_task_00055,Objects\071b.jpg,Lure,Target,Mid,3.767846500000815,0.5627761000014289
00055,Both_item_task,Both_item_task_00055,Foils\113a.jpg,Foil,Foil,,1.0745963999997912,
00055,Both_item_task,Both_item_task_00055,Scenes\025b.jpg,Lure,Lure,Pre,1.9262930000004417,2.094283500000529
00055,Both_item_task,Both_item_task_00055,Objects\132b.jpg,Lure,Foil,Mid,1.28323889999956,2.020974400000341
00055,Both_item_task,Both_item_task_00055,Objects\124b.jpg,Lure,Target,Post,1.9389018999991092,2.109491899998829
00055,Both_item_task,Both_item_task_00055,Scenes\076a.jpg,Target,Target,Post,1.1402525000012247,1.5314687999998569
00055,Both_item_task,Both_item_task_00055,Scenes\054b.jpg,Lure,Foil,Post,1.7582889999994222,0.4614172000001417
00055,Both_item_task,Both_item_task_00055,Foils\scenes22.jpg,Foil,Target,,1.0068623000006482,
00055,Both_item_task,Both_item_task_00055,Scenes\010b.jpg,Lure,Target,Post,1.2048615000003338,0.9314722999988588
00055,Both_item_task,Both_item_task_00055,Foils\057a.jpg,Foil,Foil,,3.970631100000901,
00055,Both_item_task,Both_item_task_00055,Scenes\080b.jpg,Lure,Target,Pre,4.000734499999453,0.6954723999988346
00055,Both_item_task,Both_item_task_00055,Objects\059b.jpg,Lure,Lure,Post,0.9513333999984752,0.7921564999996917
00055,Both_item_task,Both_item_task_00055,Objects\050b.jpg,Lure,Target,Pre,1.000818000000436,1.4931624000000738
00055,Both_item_task,Both_item_task_00055,Objects\100b.jpg,Lure,Foil,Pre,1.6866590999998152,1.2941854999990028
00055,Both_item_task,Both_item_task_00055,Objects\135b.jpg,Lure,Target,Pre,1.4032434000000649,1.6050200000008772
00055,Both_item_task,Both_item_task_00055,Scenes\020a.jpg,Target,Target,Mid,1.356603800000812,4.5882068000009895
00055,Both_item_task,Both_item_task_00055,Foils\017a.jpg,Foil,Target,,4.004717199999504,
00055,Both_item_task,Both_item_task_00055,Scenes\017a.jpg,Target,Target,Post,0.866851200000383,2.006863099999464
00055,Both_item_task,Both_item_task_00055,Objects\163a.jpg,Target,Target,Pre,0.8764248999996198,0.8762238999988767
00055,Both_item_task,Both_item_task_00055,Objects\042a.jpg,Target,Target,Mid,1.3325167000002691,3.193368399999599
00055,Both_item_task,Both_item_task_00055,Objects\011a.jpg,Target,Target,Post,0.9148076000001312,3.617468000000372
00055,Both_item_task,Both_item_task_00055,Objects\004a.jpg,Target,Target,Post,1.2336430000013934,4.401489300000321
00055,Both_item_task,Both_item_task_00055,Objects\041a.jpg,Target,Foil,Pre,1.8588110999990024,3.6175325000003795
00055,Both_item_task,Both_item_task_00055,Scenes\021b.jpg,Lure,Target,Mid,1.5563935999998648,2.033701799999108
00055,Both_item_task,Both_item_task_00055,Objects\109a.jpg,Target,Target,Mid,0.8952185999987705,1.335262500000681
00055,Both_item_task,Both_item_task_00055,Objects\168a.jpg,Target,Lure,Pre,1.4611853000005794,3.1863524000000325
00055,Both_item_task,Both_item_task_00055,Objects\049b.jpg,Lure,Foil,Mid,2.67928270000084,0.7748157000005449
00055,Both_item_task,Both_item_task_00055,Scenes\008b.jpg,Lure,Target,Post,1.044138399998701,1.9871566999991048
00055,Both_item_task,Both_item_task_00055,Foils\scenes7.jpg,Foil,Target,,1.422525300000416,
00055,Both_item_task,Both_item_task_00055,Scenes\154b.jpg,Lure,Target,Pre,1.3897807999983345,0.5756010000004608
00055,Both_item_task,Both_item_task_00055,Scenes\132a.jpg,Target,Foil,Pre,0.8146064000011393,1.3623420000003534
00055,Both_item_task,Both_item_task_00055,Scenes\011b.jpg,Lure,Foil,Mid,0.9425860999999712,0.8336749999998574
00055,Both_item_task,Both_item_task_00055,Foils\scenes23.jpg,Foil,Target,,1.8798277000005328,
00055,Both_item_task,Both_item_task_00055,Foils\scenes25.jpg,Foil,Target,,0.8963414999998349,
00055,Both_item_task,Both_item_task_00055,Foils\086a.jpg,Foil,Foil,,1.9159080000008544,
00055,Both_item_task,Both_item_task_00055,Foils\093b.jpg,Foil,Foil,,0.7532563999993727,
00055,Both_item_task,Both_item_task_00055,Foils\090a.jpg,Foil,Foil,,0.7458393000015349,
00055,Both_item_task,Both_item_task_00055,Objects\060b.jpg,Lure,Foil,Post,0.6541452999990724,1.824027299999216
00055,Both_item_task,Both_item_task_00055,Objects\015b.jpg,Lure,Lure,Post,0.745645399998466,1.2489331999986462
00055,Both_item_task,Both_item_task_00055,Foils\098a.jpg,Foil,Foil,,0.7419826000004832,
00055,Both_item_task,Both_item_task_00055,Objects\116b.jpg,Lure,Foil,Mid,0.8323019999988901,1.6345406000000366
00055,Both_item_task,Both_item_task_00055,Scenes\086b.jpg,Lure,Foil,Mid,1.343118199998571,1.5285189999995057
00055,Both_item_task,Both_item_task_00055,Objects\007a.jpg,Target,Target,Mid,1.1325073999996675,1.1522684000010486
00055,Both_item_task,Both_item_task_00055,Foils\009a.jpg,Foil,Foil,,0.8578471000000718,
00055,Both_item_task,Both_item_task_00055,Foils\049a.jpg,Foil,Foil,,0.8985713000001851,
00055,Both_item_task,Both_item_task_00055,Scenes\034b.jpg,Lure,Target,Pre,0.8473587999997108,1.9730765000003885
00055,Both_item_task,Both_item_task_00055,Scenes\128b.jpg,Lure,Foil,Mid,1.1897343000000546,1.1767429999999877
00055,Both_item_task,Both_item_task_00055,Scenes\150a.jpg,Target,Foil,Pre,0.56028040000092,2.0242292000002635
00055,Both_item_task,Both_item_task_00055,Scenes\001a.jpg,Target,Foil,Mid,0.741594899998745,0.3355974999994942
00055,Both_item_task,Both_item_task_00055,Objects\058b.jpg,Lure,Foil,Mid,0.9691215999991982,1.5629399999997986
00055,Both_item_task,Both_item_task_00055,Objects\183b.jpg,Lure,Foil,Post,0.7270814000003156,1.347410399999717
00055,Both_item_task,Both_item_task_00055,Foils\scenes28.jpg,Foil,Lure,,1.484818599999926,
00055,Both_item_task,Both_item_task_00055,Scenes\119b.jpg,Lure,Foil,Mid,0.6665257000004203,1.9689080999996804
00055,Both_item_task,Both_item_task_00055,Scenes\147a.jpg,Target,Foil,Pre,0.3758775000005698,3.6210937999985617
00055,Both_item_task,Both_item_task_00055,Scenes\069b.jpg,Lure,Foil,Pre,0.403351199998724,0.939956499998516
00055,Both_item_task,Both_item_task_00055,Objects\127a.jpg,Target,Foil,Post,1.6018635999989783,1.6493528999999398
00055,Both_item_task,Both_item_task_00055,Scenes\117b.jpg,Lure,Foil,Mid,0.6284551000007923,1.0109757000009267
00055,Both_item_task,Both_item_task_00055,Objects\093b.jpg,Lure,Foil,Pre,0.5151480000004085,1.3170945000001666
00055,Both_item_task,Both_item_task_00055,Scenes\053a.jpg,Target,Foil,Pre,3.6871970999982295,0.6847801000003528
00055,Both_item_task,Both_item_task_00055,Scenes\141b.jpg,Lure,Target,Pre,17.500617499999862,0.8915405000007013
00055,Both_item_task,Both_item_task_00055,Scenes\029b.jpg,Lure,Foil,Pre,0.942425999999614,0.8316068000003725
00055,Both_item_task,Both_item_task_00055,Scenes\072a.jpg,Target,Target,Pre,1.1298102000000654,0.8496226000006573
00055,Both_item_task,Both_item_task_00055,Scenes\131b.jpg,Lure,Target,Mid,1.6362853000009636,0.4085705000015878
00055,Both_item_task,Both_item_task_00055,Objects\178b.jpg,Lure,Foil,Pre,1.3077242999988812,1.8115476000002677
00055,Both_item_task,Both_item_task_00055,Foils\scenes16.jpg,Foil,Foil,,3.1468738000003214,
00055,Both_item_task,Both_item_task_00055,Objects\164a.jpg,Target,Target,Post,1.3322539999990113,0.9080183999994916
00055,Both_item_task,Both_item_task_00055,Scenes\137b.jpg,Lure,Lure,Post,5.546112100000755,0.7943515999995725
00055,Both_item_task,Both_item_task_00055,Objects\003b.jpg,Lure,Lure,Mid,0.9114196999998968,1.7499076000003695
00055,Both_item_task,Both_item_task_00055,Scenes\114a.jpg,Target,Foil,Post,0.8613423000006151,1.6790433999995005
00055,Both_item_task,Both_item_task_00055,Objects\144b.jpg,Lure,Lure,Post,1.096537100000205,3.4385304000006727
00056,Both_item_task,Both_item_task_00056,Objects\184b.jpg,Lure,Lure,Mid,2.945481500006281,1.020475700031966
00056,Both_item_task,Both_item_task_00056,Objects\089a.jpg,Target,Target,Mid,2.2910508000059053,1.7388144999858923
00056,Both_item_task,Both_item_task_00056,Objects\084a.jpg,Target,Target,Pre,0.9627000000327826,2.256549399986397
00056,Both_item_task,Both_item_task_00056,Objects\135a.jpg,Target,Target,Mid,1.1666424000286495,1.4707994000054896
00056,Both_item_task,Both_item_task_00056,Objects\123a.jpg,Target,Target,Mid,0.9716022000066004,1.107635600026697
00056,Both_item_task,Both_item_task_00056,Foils\scenes14.jpg,Foil,Foil,,2.2159931999631226,
00056,Both_item_task,Both_item_task_00056,Objects\176b.jpg,Lure,Foil,Mid,2.186044200032484,2.9128720999578945
00056,Both_item_task,Both_item_task_00056,Objects\118b.jpg,Lure,Lure,Pre,1.5015409999759868,0.9860383999766782
00056,Both_item_task,Both_item_task_00056,Objects\145b.jpg,Lure,Lure,Mid,2.2044320999993943,0.6984061000403017
00056,Both_item_task,Both_item_task_00056,Foils\018a.jpg,Foil,Foil,,2.8228875999921,
00056,Both_item_task,Both_item_task_00056,Objects\171b.jpg,Lure,Target,Post,1.1372063999879174,0.8811318000080064
00056,Both_item_task,Both_item_task_00056,Foils\scenes23.jpg,Foil,Lure,,1.7710150000057183,
00056,Both_item_task,Both_item_task_00056,Scenes\061b.jpg,Lure,Target,Pre,1.7306087000179105,0.852684399986174
00056,Both_item_task,Both_item_task_00056,Objects\033b.jpg,Lure,Target,Mid,1.1202317999559457,1.3312847000197507
00056,Both_item_task,Both_item_task_00056,Objects\006a.jpg,Target,Target,Mid,0.791106500022579,0.7714114999980666
00056,Both_item_task,Both_item_task_00056,Objects\073a.jpg,Target,Target,Mid,0.8815991000155918,4.43410660000518
00056,Both_item_task,Both_item_task_00056,Scenes\156a.jpg,Target,Target,Pre,1.2175202000071297,0.8549607000313699
00056,Both_item_task,Both_item_task_00056,Scenes\013b.jpg,Lure,Lure,Pre,1.9842314000125043,0.8420925000100397
00056,Both_item_task,Both_item_task_00056,Objects\146b.jpg,Lure,Target,Post,2.023057600017637,1.3591035000281408
00056,Both_item_task,Both_item_task_00056,Objects\175b.jpg,Lure,Target,Pre,2.7532790999975987,2.272355400025845
00056,Both_item_task,Both_item_task_00056,Scenes\183a.jpg,Target,Lure,Mid,3.149566399981268,0.7966198000358418
00056,Both_item_task,Both_item_task_00056,Foils\050a.jpg,Foil,Foil,,2.5545618000323884,
00056,Both_item_task,Both_item_task_00056,Scenes\109b.jpg,Lure,Lure,Post,2.742018199991435,2.1042356999823824
00056,Both_item_task,Both_item_task_00056,Scenes\158a.jpg,Target,Target,Mid,1.612404899962712,1.29660880001029
00056,Both_item_task,Both_item_task_00056,Foils\scenes19.jpg,Foil,Lure,,3.2634505000314675,
00056,Both_item_task,Both_item_task_00056,Foils\scenes29.jpg,Foil,Foil,,1.967945999989752,
00056,Both_item_task,Both_item_task_00056,Objects\128a.jpg,Target,Target,Mid,1.1726072000456045,1.015378599986434
00056,Both_item_task,Both_item_task_00056,Objects\038a.jpg,Target,Target,Pre,1.2163536999723874,1.08180220000213
00056,Both_item_task,Both_item_task_00056,Scenes\178a.jpg,Target,Target,Post,1.130628600018099,2.109115800005384
00056,Both_item_task,Both_item_task_00056,Objects\101a.jpg,Target,Target,Pre,0.833244800043758,0.9103821000317112
00056,Both_item_task,Both_item_task_00056,Scenes\006a.jpg,Target,Target,Pre,2.3304217000259086,2.0510542999836616
00056,Both_item_task,Both_item_task_00056,Foils\034a.jpg,Foil,Foil,,1.1208244999870658,
00056,Both_item_task,Both_item_task_00056,Scenes\088b.jpg,Lure,Foil,Pre,1.6676417000126094,0.7551655999850482
00056,Both_item_task,Both_item_task_00056,Scenes\049b.jpg,Lure,Foil,Post,2.029748999979347,3.8826994000119157
00056,Both_item_task,Both_item_task_00056,Objects\065b.jpg,Lure,Lure,Post,1.7598889999790115,2.5327562000020407
00056,Both_item_task,Both_item_task_00056,Scenes\166b.jpg,Lure,Lure,Mid,2.765497900021728,1.3899938000249676
00056,Both_item_task,Both_item_task_00056,Foils\009a.jpg,Foil,Foil,,1.5372250999789685,
00056,Both_item_task,Both_item_task_00056,Scenes\104a.jpg,Target,Target,Post,2.7681538999895565,2.5216989999753423
00056,Both_item_task,Both_item_task_00056,Objects\044a.jpg,Target,Target,Post,0.9469740000204184,1.4415122999926098
00056,Both_item_task,Both_item_task_00056,Objects\124a.jpg,Target,Target,Pre,2.1766147000016645,2.546078699990176
00056,Both_item_task,Both_item_task_00056,Objects\102b.jpg,Lure,Lure,Pre,1.43696830002591,0.9242557000252418
00056,Both_item_task,Both_item_task_00056,Foils\105a.jpg,Foil,Lure,,0.9894876999896952,
00056,Both_item_task,Both_item_task_00056,Foils\065a.jpg,Foil,Lure,,3.648931899981108,
00056,Both_item_task,Both_item_task_00056,Objects\150a.jpg,Target,Lure,Mid,0.9140520999790168,1.6076736999675632
00056,Both_item_task,Both_item_task_00056,Scenes\161b.jpg,Lure,Lure,Mid,2.0944159000064246,1.0458198999986053
00056,Both_item_task,Both_item_task_00056,Objects\163b.jpg,Lure,Lure,Post,1.6643602999974971,0.7702634999877773
00056,Both_item_task,Both_item_task_00056,Scenes\125a.jpg,Target,Lure,Pre,0.9287454999866896,0.6296249000006355
00056,Both_item_task,Both_item_task_00056,Objects\170a.jpg,Target,Target,Pre,0.9582142999861388,0.8553675999864936
00056,Both_item_task,Both_item_task_00056,Foils\scenes28.jpg,Foil,Foil,,1.1152702000108548,
00056,Both_item_task,Both_item_task_00056,Objects\049b.jpg,Lure,Foil,Post,2.314164599985816,2.2695546000031754
00056,Both_item_task,Both_item_task_00056,Objects\063a.jpg,Target,Target,Post,1.297224699985236,1.1518685999908485
00056,Both_item_task,Both_item_task_00056,Scenes\054b.jpg,Lure,Foil,Pre,1.219665399985388,1.2535089000011794
00056,Both_item_task,Both_item_task_00056,Objects\106a.jpg,Target,Lure,Pre,1.578802900039591,0.9439084999612531
00056,Both_item_task,Both_item_task_00056,Objects\046a.jpg,Target,Target,Post,1.15791559999343,1.2267689000000246
00056,Both_item_task,Both_item_task_00056,Foils\049a.jpg,Foil,Foil,,1.1469040000229145,
00056,Both_item_task,Both_item_task_00056,Scenes\139a.jpg,Target,Lure,Pre,2.391596900008153,1.0323377000167966
00056,Both_item_task,Both_item_task_00056,Foils\scenes11.jpg,Foil,Lure,,2.059857399959583,
00056,Both_item_task,Both_item_task_00056,Foils\101b.jpg,Foil,Foil,,1.4364998000091873,
00056,Both_item_task,Both_item_task_00056,Objects\100b.jpg,Lure,Lure,Pre,1.413111700036097,1.1809666999615729
00056,Both_item_task,Both_item_task_00056,Scenes\189a.jpg,Target,Lure,Mid,7.8718795999884605,0.6743697000201792
00056,Both_item_task,Both_item_task_00056,Scenes\118a.jpg,Target,Target,Post,1.1435825999942608,2.7231480999616906
00056,Both_item_task,Both_item_task_00056,Objects\067b.jpg,Lure,Foil,Mid,1.4054731999640353,1.9016232999856584
00056,Both_item_task,Both_item_task_00056,Foils\098a.jpg,Foil,Foil,,0.9763447000295856,
00056,Both_item_task,Both_item_task_00056,Scenes\105b.jpg,Lure,Foil,Pre,1.3948059999966065,1.0943628000095489
00056,Both_item_task,Both_item_task_00056,Scenes\127b.jpg,Lure,Foil,Mid,1.2464171999599785,1.093037499987986
00056,Both_item_task,Both_item_task_00056,Objects\015a.jpg,Target,Target,Post,1.0883299999986775,1.2303752999869175
00056,Both_item_task,Both_item_task_00056,Objects\050b.jpg,Lure,Target,Post,1.1045994000160135,0.9016961999586784
00056,Both_item_task,Both_item_task_00056,Foils\090a.jpg,Foil,Foil,,1.1355732000083665,
00056,Both_item_task,Both_item_task_00056,Objects\043a.jpg,Target,Lure,Mid,1.6934437999734655,1.0869203999754973
00056,Both_item_task,Both_item_task_00056,Objects\158b.jpg,Lure,Lure,Mid,1.53208919998724,1.205314000020735
00056,Both_item_task,Both_item_task_00056,Scenes\004b.jpg,Lure,Lure,Pre,2.864991199981887,1.154666599992197
00056,Both_item_task,Both_item_task_00056,Foils\097a.jpg,Foil,Foil,,1.3544044999871403,
00056,Both_item_task,Both_item_task_00056,Objects\126b.jpg,Lure,Lure,Mid,1.3508181999786757,1.8234503000276163
00056,Both_item_task,Both_item_task_00056,Scenes\007a.jpg,Target,Target,Mid,1.1316194999963043,0.7475244000088423
00056,Both_item_task,Both_item_task_00056,Scenes\187a.jpg,Target,Target,Pre,1.2731816000305116,1.0358849000185728
00056,Both_item_task,Both_item_task_00056,Objects\177a.jpg,Target,Target,Post,0.9380474999779836,2.462084300001152
00056,Both_item_task,Both_item_task_00056,Scenes\041b.jpg,Lure,Lure,Mid,1.5079522000160068,0.7523657999699935
00056,Both_item_task,Both_item_task_00056,Objects\051b.jpg,Lure,Target,Pre,1.0690793999820016,0.9554957000073044
00056,Both_item_task,Both_item_task_00056,Scenes\130b.jpg,Lure,Lure,Pre,1.52283480000915,1.9936643000110053
00056,Both_item_task,Both_item_task_00056,Objects\147a.jpg,Target,Target,Pre,1.6204676000052132,0.974635099992156
00056,Both_item_task,Both_item_task_00056,Scenes\102a.jpg,Target,Target,Mid,1.509532900003251,1.4448161000036637
00056,Both_item_task,Both_item_task_00056,Objects\058a.jpg,Target,Lure,Pre,3.196553899964784,0.9795195999904536
00056,Both_item_task,Both_item_task_00056,Scenes\126b.jpg,Lure,Foil,Post,1.9519678999786263,1.3462320999824442
00056,Both_item_task,Both_item_task_00056,Scenes\175b.jpg,Lure,Foil,Mid,1.5619142999639737,0.6955515000154264
00056,Both_item_task,Both_item_task_00056,Objects\018b.jpg,Lure,Lure,Pre,1.2500476999557577,1.7743951000156812
00056,Both_item_task,Both_item_task_00056,Scenes\008b.jpg,Lure,Target,Post,2.186595799983479,2.4229740999871865
00056,Both_item_task,Both_item_task_00056,Objects\165b.jpg,Lure,Foil,Pre,1.7008800000185147,2.4363154000020586
00056,Both_item_task,Both_item_task_00056,Foils\066a.jpg,Foil,Target,,1.068008100031875,
00056,Both_item_task,Both_item_task_00056,Scenes\016b.jpg,Lure,Target,Mid,1.259621099976357,0.7780752999824472
00056,Both_item_task,Both_item_task_00056,Objects\099a.jpg,Target,Target,Mid,0.9078895999700762,1.3936302000074647
00056,Both_item_task,Both_item_task_00056,Objects\086a.jpg,Target,Lure,Mid,1.7067895000218414,3.9639579000067897
00056,Both_item_task,Both_item_task_00056,Scenes\136a.jpg,Target,Lure,Mid,4.298010800033808,1.1517563999514095
00056,Both_item_task,Both_item_task_00056,Scenes\180b.jpg,Lure,Lure,Mid,2.311399399943184,0.7905575000331737
00056,Both_item_task,Both_item_task_00056,Scenes\010a.jpg,Target,Target,Post,1.336451000010129,1.976586100005079
00056,Both_item_task,Both_item_task_00056,Scenes\179b.jpg,Lure,Target,Post,2.2444862999836914,0.7985081999795511
00056,Both_item_task,Both_item_task_00056,Scenes\033a.jpg,Target,Lure,Post,1.5097203000332229,1.4995945999980904
00056,Both_item_task,Both_item_task_00056,Objects\187a.jpg,Target,Foil,Post,2.4293170000310056,0.950431400036905
