participant_id,condition,participant_uid,image_path,trial_type,user_response,boundary_position,RT,encoding_RT
00020,task_only,task_only_00020,Objects\335a.jpg,Target,Target,Mid,1.136404400000174,1.038872099998116
00020,task_only,task_only_00020,Foils\049a.jpg,Foil,Foil,,1.5718716000010318,
00020,task_only,task_only_00020,Objects\293a.jpg,Target,Target,Pre,0.669740900000761,1.5766417000013462
00020,task_only,task_only_00020,Objects\123b.jpg,Lure,Target,Post,2.0133152000016707,3.116856099997676
00020,task_only,task_only_00020,Foils\020b.jpg,Foil,Foil,,1.7442948999996588,
00020,task_only,task_only_00020,Objects\188a.jpg,Target,Target,Pre,3.27140800000052,1.953840800000762
00020,task_only,task_only_00020,Objects\021b.jpg,Lure,Lure,Post,1.44151039999997,1.611775999997917
00020,task_only,task_only_00020,Objects\041a.jpg,Target,Lure,Pre,7.224155299998529,2.326847499996802
00020,task_only,task_only_00020,Objects\235b.jpg,Lure,Target,Post,1.2505228000009083,3.9330774000009114
00020,task_only,task_only_00020,Objects\033b.jpg,Lure,Lure,Mid,1.4210925000006682,1.087894199998118
00020,task_only,task_only_00020,Objects\264b.jpg,Lure,Target,Mid,1.7087152999993125,1.484441299999162
00020,task_only,task_only_00020,Objects\062b.jpg,Lure,Lure,Mid,1.7409712999979092,2.7271125000006577
00020,task_only,task_only_00020,Objects\228a.jpg,Target,Lure,Post,1.2000355999989551,3.19362380000166
00020,task_only,task_only_00020,Objects\249b.jpg,Lure,Target,Post,1.7826309000010951,2.069740300001285
00020,task_only,task_only_00020,Objects\383b.jpg,Lure,Foil,Post,2.4234543000020494,2.072199600002932
00020,task_only,task_only_00020,Objects\279a.jpg,Target,Target,Pre,1.1073020999974688,1.6738721000001533
00020,task_only,task_only_00020,Objects\297b.jpg,Lure,Lure,Post,1.3656216999988828,2.489442499998404
00020,task_only,task_only_00020,Objects\032a.jpg,Target,Lure,Post,2.2118657999999414,1.234973999999056
00020,task_only,task_only_00020,Objects\140b.jpg,Lure,Foil,Post,4.752990099997987,2.621709600000031
00020,task_only,task_only_00020,Foils\074a.jpg,Foil,Foil,,0.8943506000032357,
00020,task_only,task_only_00020,Objects\219b.jpg,Lure,Lure,Mid,5.1592861999997695,1.4708804000001692
00020,task_only,task_only_00020,Objects\144b.jpg,Lure,Lure,Pre,1.6209886999968148,1.745574900000065
00020,task_only,task_only_00020,Foils\058a.jpg,Foil,Foil,,2.4930050000002666,
00020,task_only,task_only_00020,Objects\001b.jpg,Lure,Lure,Post,2.719781399999192,2.336645600000338
00020,task_only,task_only_00020,Objects\101a.jpg,Target,Target,Mid,2.6888937000003352,1.9531103000008443
00020,task_only,task_only_00020,Objects\366a.jpg,Target,Target,Pre,1.2793263999992632,2.117785900001764
00020,task_only,task_only_00020,Foils\066a.jpg,Foil,Lure,,2.445254099999147,
00020,task_only,task_only_00020,Objects\381a.jpg,Target,Target,Mid,1.5809217999994871,3.0803753000000142
00020,task_only,task_only_00020,Objects\164b.jpg,Lure,Target,Post,1.0340493000003337,2.5832562999967195
00021,task_only,task_only_00021,Objects\257b.jpg,Lure,Lure,Mid,8.648257300003024,1.6578530999977374
00021,task_only,task_only_00021,Objects\071b.jpg,Lure,Target,Mid,7.00887029999285,2.1338434999997844
00021,task_only,task_only_00021,Objects\077a.jpg,Target,Target,Mid,1.5251901000010548,1.2295904999991762
00021,task_only,task_only_00021,Foils\058a.jpg,Foil,Foil,,1.6733101999998323,
00021,task_only,task_only_00021,Objects\315a.jpg,Target,Target,Post,1.4419838999965575,2.10609470000054
00021,task_only,task_only_00021,Foils\074a.jpg,Foil,Foil,,2.47984870000073,
00021,task_only,task_only_00021,Objects\376a.jpg,Target,Lure,Post,2.419159500001115,2.7162721999993664
00021,task_only,task_only_00021,Objects\231b.jpg,Lure,Lure,Post,1.4388238999963503,1.8884231000047291
00021,task_only,task_only_00021,Objects\295a.jpg,Target,Foil,Post,3.844856499999878,2.793638600000122
00021,task_only,task_only_00021,Objects\056b.jpg,Lure,Lure,Mid,2.5133782000048086,2.3374535999973887
00021,task_only,task_only_00021,Foils\066a.jpg,Foil,Foil,,3.482384099996125,
00021,task_only,task_only_00021,Foils\086a.jpg,Foil,Lure,,1.7884096000052525,
00021,task_only,task_only_00021,Objects\346b.jpg,Lure,Lure,Post,1.246547200003988,2.8638425999961328
00021,task_only,task_only_00021,Objects\329b.jpg,Lure,Target,Mid,2.5276355000023614,2.696439300001657
00021,task_only,task_only_00021,Objects\214b.jpg,Lure,Target,Post,1.675766599997587,1.90509849999944
00021,task_only,task_only_00021,Objects\347a.jpg,Target,Foil,Pre,2.891885800003365,8.072695900002145
00021,task_only,task_only_00021,Objects\157a.jpg,Target,Target,Pre,1.7394551999968826,2.521592699995381
00021,task_only,task_only_00021,Objects\166b.jpg,Lure,Foil,Post,2.346806700006709,2.469733300000371
00021,task_only,task_only_00021,Foils\098a.jpg,Foil,Foil,,1.1860985000021174,
00021,task_only,task_only_00021,Foils\113a.jpg,Foil,Lure,,3.7131336000020383,
00021,task_only,task_only_00021,Foils\090a.jpg,Foil,Foil,,1.2137208999993163,
00021,task_only,task_only_00021,Objects\047a.jpg,Target,Lure,Mid,1.2031349999961094,1.1994669000050635
00021,task_only,task_only_00021,Objects\208a.jpg,Target,Lure,Pre,2.9492085999954725,8.40134129999933
00021,task_only,task_only_00021,Objects\249a.jpg,Target,Foil,Mid,4.833273899996129,2.753297600000224
00021,task_only,task_only_00021,Foils\017a.jpg,Foil,Foil,,1.119273999996949,
00021,task_only,task_only_00021,Objects\356b.jpg,Lure,Lure,Pre,1.4041072000036363,2.3724129000038374
00021,task_only,task_only_00021,Objects\043a.jpg,Target,Target,Mid,1.7592334000000849,4.791704099996423
00021,task_only,task_only_00021,Objects\332b.jpg,Lure,Target,Post,3.958155499996792,2.8364826000033645
00021,task_only,task_only_00021,Objects\227a.jpg,Target,Target,Pre,2.438062000001082,2.6341227000011718
00021,task_only,task_only_00021,Foils\101b.jpg,Foil,Foil,,1.2678568999981508,
00021,task_only,task_only_00021,Objects\178b.jpg,Lure,Foil,Pre,0.825215400000161,1.4288827999989735
00021,task_only,task_only_00021,Objects\173b.jpg,Lure,Target,Post,1.261348399995768,2.003562099998817
00021,task_only,task_only_00021,Objects\275b.jpg,Lure,Lure,Mid,1.0383333999998283,2.0873237999985577
00021,task_only,task_only_00021,Objects\326a.jpg,Target,Lure,Post,4.6675831000029575,2.04456979999668
00021,task_only,task_only_00021,Objects\265a.jpg,Target,Target,Pre,1.5336248000021442,3.2662306999991415
00021,task_only,task_only_00021,Foils\065a.jpg,Foil,Lure,,1.3864490000050864,
00021,task_only,task_only_00021,Objects\267b.jpg,Lure,Lure,Post,1.3800331000020378,3.2029189000022598
00021,task_only,task_only_00021,Objects\230a.jpg,Target,Lure,Pre,2.4363778999977512,1.0904515000001993
00021,task_only,task_only_00021,Foils\f5.jpg,Foil,Foil,,1.190839800001413,
00021,task_only,task_only_00021,Objects\331b.jpg,Lure,Lure,Post,1.3551908000008552,2.569835599999351
00021,task_only,task_only_00021,Objects\091a.jpg,Target,Target,Post,1.4785594999993918,2.33274910000182
00021,task_only,task_only_00021,Objects\292a.jpg,Target,Target,Pre,1.258229200000642,2.0931349999955278
00021,task_only,task_only_00021,Objects\186a.jpg,Target,Target,Pre,1.2962885000015376,1.1291681000002427
00021,task_only,task_only_00021,Objects\317b.jpg,Lure,Lure,Pre,2.7494335000010324,1.0393732000011369
00021,task_only,task_only_00021,Objects\279b.jpg,Lure,Lure,Pre,0.9571005999969202,1.920401999996102
00021,task_only,task_only_00021,Objects\284b.jpg,Lure,Target,Pre,2.489505999998073,1.136844399996335
00021,task_only,task_only_00021,Objects\370a.jpg,Target,Lure,Mid,1.246387200000754,1.0891959000000495
00021,task_only,task_only_00021,Objects\112a.jpg,Target,Target,Post,1.5741724999970756,2.0374364999952377
00021,task_only,task_only_00021,Foils\082a.jpg,Foil,Foil,,1.2981918000004953,
00021,task_only,task_only_00021,Objects\048b.jpg,Lure,Lure,Pre,1.379000699998869,2.730847499995434
00021,task_only,task_only_00021,Objects\029a.jpg,Target,Target,Mid,2.131510300001537,1.7945154999979422
00021,task_only,task_only_00021,Foils\121a.jpg,Foil,Foil,,1.0967567000043346,
00021,task_only,task_only_00021,Objects\160a.jpg,Target,Target,Post,1.214906000001065,4.969983999995748
00021,task_only,task_only_00021,Objects\023b.jpg,Lure,Target,Pre,1.067798899995978,1.2978522000048542
00021,task_only,task_only_00021,Objects\310b.jpg,Lure,Target,Post,2.49066650000168,2.115893000001961
00021,task_only,task_only_00021,Foils\073a.jpg,Foil,Foil,,1.2450262999991537,
00021,task_only,task_only_00021,Objects\334a.jpg,Target,Target,Post,1.2075133999969694,3.151914800000668
00021,task_only,task_only_00021,Foils\042a.jpg,Foil,Lure,,1.0627829000004567,
00021,task_only,task_only_00021,Objects\206b.jpg,Lure,Lure,Mid,1.1737071000025026,2.436526199999207
00021,task_only,task_only_00021,Objects\286b.jpg,Lure,Lure,Pre,1.1190537000002223,2.109126499999548
00021,task_only,task_only_00021,Foils\050a.jpg,Foil,Lure,,1.1487037999977474,
00021,task_only,task_only_00021,Foils\026a.jpg,Foil,Foil,,2.1741738000055197,
00021,task_only,task_only_00021,Objects\181b.jpg,Lure,Lure,Post,1.6171610999954282,2.035945100004028
00021,task_only,task_only_00021,Objects\290b.jpg,Lure,Lure,Post,1.223089600003732,2.8425167000023066
00021,task_only,task_only_00021,Objects\187a.jpg,Target,Target,Mid,2.300527100000181,1.0793307999992976
00021,task_only,task_only_00021,Objects\309b.jpg,Lure,Lure,Mid,1.4114004000002751,2.8682119000004604
00021,task_only,task_only_00021,Objects\086a.jpg,Target,Lure,Mid,1.46860100000049,1.352036299998872
00021,task_only,task_only_00021,Foils\002a.jpg,Foil,Foil,,2.474271300001419,
00021,task_only,task_only_00021,Objects\049a.jpg,Target,Lure,Post,1.4441571999996086,3.2049970000007306
00021,task_only,task_only_00021,Objects\382b.jpg,Lure,Lure,Mid,1.6129816000029678,2.080985100001272
00021,task_only,task_only_00021,Objects\297a.jpg,Target,Lure,Pre,1.9320630000001984,1.6640122000026167
00021,task_only,task_only_00021,Foils\f7.jpg,Foil,Foil,,4.17610440000135,
00021,task_only,task_only_00021,Foils\081a.jpg,Foil,Foil,,0.8283305000004475,
00021,task_only,task_only_00021,Objects\073b.jpg,Lure,Lure,Pre,4.585773799997696,1.591352299998107
00021,task_only,task_only_00021,Objects\341a.jpg,Target,Target,Post,0.9625700000033248,2.158579099996132
00021,task_only,task_only_00021,Objects\033b.jpg,Lure,Lure,Post,1.3791702000016812,3.9305938000034075
00021,task_only,task_only_00021,Objects\041b.jpg,Lure,Lure,Pre,1.7115323999969403,1.231541200002539
00021,task_only,task_only_00021,Objects\126b.jpg,Lure,Lure,Mid,0.9367490000004182,2.2630165000009583
00021,task_only,task_only_00021,Objects\282b.jpg,Lure,Lure,Pre,1.187439099994663,2.122746399996686
00021,task_only,task_only_00021,Foils\009a.jpg,Foil,Foil,,1.2545077999966452,
00021,task_only,task_only_00021,Objects\128b.jpg,Lure,Foil,Post,1.7334814999994703,2.9239035999999032
00021,task_only,task_only_00021,Objects\162b.jpg,Lure,Foil,Mid,1.0410279000061564,1.0917504000026383
00021,task_only,task_only_00021,Objects\016a.jpg,Target,Foil,Pre,1.4935536999983017,1.0166616999995313
00021,task_only,task_only_00021,Foils\f6.jpg,Foil,Foil,,1.523398199999065,
00021,task_only,task_only_00021,Objects\057a.jpg,Target,Target,Pre,1.2228041999987909,1.5747107999995933
00021,task_only,task_only_00021,Objects\050b.jpg,Lure,Target,Pre,2.2332183999969857,1.6318713999935426
00021,task_only,task_only_00021,Objects\066b.jpg,Lure,Target,Pre,4.323249900000519,2.522766400004912
00021,task_only,task_only_00021,Objects\256a.jpg,Target,Lure,Mid,1.133462400001008,5.003812100003415
00021,task_only,task_only_00021,Objects\052a.jpg,Target,Lure,Pre,1.971632700006012,1.3117571999973734
00021,task_only,task_only_00021,Objects\191a.jpg,Target,Lure,Post,2.1954043000005186,1.77368320000096
00021,task_only,task_only_00021,Objects\003b.jpg,Lure,Lure,Post,1.118211599998176,2.3656730000002426
00021,task_only,task_only_00021,Foils\093b.jpg,Foil,Foil,,2.0681795999989845,
00021,task_only,task_only_00021,Objects\306a.jpg,Target,Target,Post,1.1323537999996915,2.387602599999809
00021,task_only,task_only_00021,Objects\375b.jpg,Lure,Target,Mid,1.2918847999972058,1.3699867999966957
00021,task_only,task_only_00021,Objects\296b.jpg,Lure,Lure,Pre,2.106091900001047,1.5859094000043117
00021,task_only,task_only_00021,Objects\228b.jpg,Lure,Foil,Pre,1.254091699993296,1.8262489999979152
00021,task_only,task_only_00021,Objects\224b.jpg,Lure,Target,Pre,1.543675400003849,1.554430999996839
00021,task_only,task_only_00021,Objects\333b.jpg,Lure,Lure,Post,1.4124557000031928,1.5621736000030069
00021,task_only,task_only_00021,Objects\201a.jpg,Target,Target,Post,1.2761991000006674,1.8838199999954668
00021,task_only,task_only_00021,Foils\049a.jpg,Foil,Lure,,1.7957863999981782,
00021,task_only,task_only_00021,Objects\278b.jpg,Lure,Lure,Mid,1.2072641999984626,2.844477700004063
00021,task_only,task_only_00021,Objects\338a.jpg,Target,Lure,Post,1.2961513999980523,2.699484199998551
00021,task_only,task_only_00021,Objects\063a.jpg,Target,Target,Pre,2.5933481999963988,3.1239437000040198
00021,task_only,task_only_00021,Objects\225b.jpg,Lure,Lure,Pre,4.138453599996865,2.442231699998956
00021,task_only,task_only_00021,Objects\152a.jpg,Target,Lure,Pre,1.1489170999993803,1.367027299995243
00021,task_only,task_only_00021,Objects\298a.jpg,Target,Target,Pre,1.5075630000064848,5.7693101999975624
00021,task_only,task_only_00021,Objects\107b.jpg,Lure,Foil,Post,1.1087318999998388,1.4128211999995983
00021,task_only,task_only_00021,Foils\106a.jpg,Foil,Foil,,1.3991010000027018,
00021,task_only,task_only_00021,Objects\179a.jpg,Target,Lure,Post,2.225633599999128,2.621679200005019
00021,task_only,task_only_00021,Objects\035a.jpg,Target,Target,Post,1.1231802000038442,3.391402900000685
00021,task_only,task_only_00021,Foils\034a.jpg,Foil,Foil,,2.174863499996718,
00021,task_only,task_only_00021,Objects\301a.jpg,Target,Target,Post,1.4713798999946448,1.845816000000923
00021,task_only,task_only_00021,Objects\104b.jpg,Lure,Lure,Mid,1.1334018999987163,4.000997200004349
00021,task_only,task_only_00021,Objects\106a.jpg,Target,Lure,Mid,1.0532789999997476,1.775224500001059
00021,task_only,task_only_00021,Objects\242a.jpg,Target,Target,Mid,1.1826173000008566,2.0412691999954404
00021,task_only,task_only_00021,Objects\266a.jpg,Target,Foil,Post,2.6178912999967,1.852422399999341
00021,task_only,task_only_00021,Objects\307a.jpg,Target,Target,Pre,1.514154199998302,3.0638334000032046
00021,task_only,task_only_00021,Objects\303b.jpg,Lure,Foil,Mid,1.049515099999553,2.680753200002073
00021,task_only,task_only_00021,Objects\097a.jpg,Target,Target,Mid,1.1996669999934966,4.075812900002347
00021,task_only,task_only_00021,Objects\308b.jpg,Lure,Lure,Mid,1.3823293000023114,1.5212586000052395
00021,task_only,task_only_00021,Foils\105a.jpg,Foil,Foil,,2.0002770999999484,
00021,task_only,task_only_00021,Objects\364b.jpg,Lure,Lure,Pre,0.9286408000043592,1.4786623000036343
00021,task_only,task_only_00021,Objects\289b.jpg,Lure,Lure,Pre,0.8384592000002158,1.376657199994952
00021,task_only,task_only_00021,Objects\237b.jpg,Lure,Lure,Mid,0.8829960000002757,1.865370799998345
00021,task_only,task_only_00021,Objects\127a.jpg,Target,Target,Mid,1.026988799996616,2.1731518000015058
00021,task_only,task_only_00021,Objects\144a.jpg,Target,Target,Mid,1.0710398000010173,1.6410295000023325
00021,task_only,task_only_00021,Objects\223a.jpg,Target,Target,Pre,0.7983752000000095,2.364317299994582
00021,task_only,task_only_00021,Objects\171b.jpg,Lure,Target,Mid,3.318077000003541,1.4879232000021148
00021,task_only,task_only_00021,Foils\020b.jpg,Foil,Foil,,0.8194321999981184,
00021,task_only,task_only_00021,Objects\192b.jpg,Lure,Lure,Mid,0.877860900000087,1.1584235999980592
00021,task_only,task_only_00021,Objects\366b.jpg,Lure,Lure,Post,1.1247958999956609,2.467229400004726
00021,task_only,task_only_00021,Objects\067a.jpg,Target,Lure,Post,0.8043372000029194,2.609806699998444
00021,task_only,task_only_00021,Objects\368b.jpg,Lure,Lure,Mid,1.108530299999984,1.6269874999998135
00021,task_only,task_only_00021,Objects\384b.jpg,Lure,Lure,Mid,1.0551415000009,1.5522750000018275
00021,task_only,task_only_00021,Objects\002b.jpg,Lure,Lure,Post,2.4016136999998707,1.178869499999564
00021,task_only,task_only_00021,Foils\033a.jpg,Foil,Foil,,0.935837299999548,
00021,task_only,task_only_00021,Objects\184b.jpg,Lure,Foil,Post,1.4791433999998844,2.2036679000011645
00021,task_only,task_only_00021,Objects\147a.jpg,Target,Lure,Mid,1.1847295000043232,1.537428199997521
00021,task_only,task_only_00021,Foils\018a.jpg,Foil,Foil,,1.404384599998593,
00021,task_only,task_only_00021,Objects\217a.jpg,Target,Target,Mid,1.026748399999633,2.5088206000000355
00021,task_only,task_only_00021,Objects\046b.jpg,Lure,Target,Post,1.3894768000027398,4.350607599997602
00021,task_only,task_only_00021,Objects\276a.jpg,Target,Lure,Pre,2.3201724999962607,3.8612515999993775
00021,task_only,task_only_00021,Objects\322a.jpg,Target,Lure,Mid,2.0437989000056405,2.0050663000001805
00021,task_only,task_only_00021,Objects\348a.jpg,Target,Target,Pre,1.0034459000016795,3.611928900005296
00021,task_only,task_only_00021,Objects\025a.jpg,Target,Lure,Mid,1.345798399997875,2.637564799995744
00021,task_only,task_only_00021,Objects\098a.jpg,Target,Target,Pre,1.2468783000003896,2.236404199997196
00021,task_only,task_only_00021,Objects\383a.jpg,Target,Target,Mid,4.172733499995957,2.201058899998316
00021,task_only,task_only_00021,Objects\019a.jpg,Target,Target,Post,1.060345599995344,2.2363753999961773
00021,task_only,task_only_00021,Objects\197b.jpg,Lure,Lure,Pre,1.5316268999958993,2.4908771999980672
00021,task_only,task_only_00021,Objects\085a.jpg,Target,Lure,Mid,2.9215592999971705,3.442463500003214
00022,task_only,task_only_00022,Foils\065a.jpg,Foil,Foil,,6.474893899998278,
00022,task_only,task_only_00022,Objects\306b.jpg,Lure,Lure,Mid,2.905873700001393,1.3469865999941248
00022,task_only,task_only_00022,Objects\244a.jpg,Target,Target,Post,3.940671299991664,1.4959174000105122
00022,task_only,task_only_00022,Objects\379b.jpg,Lure,Target,Mid,2.856125899998005,1.158580700008315
00022,task_only,task_only_00022,Foils\098a.jpg,Foil,Foil,,2.313276200002292,
00022,task_only,task_only_00022,Objects\256a.jpg,Target,Target,Post,2.856199000001652,2.4861245999927637
00022,task_only,task_only_00022,Objects\004b.jpg,Lure,Lure,Mid,1.6732112999889068,1.917663599990192
00022,task_only,task_only_00022,Objects\221b.jpg,Lure,Lure,Post,1.3025808999955188,2.0977299000078347
00022,task_only,task_only_00022,Foils\105a.jpg,Foil,Foil,,2.388423199998215,
00022,task_only,task_only_00022,Objects\083b.jpg,Lure,Target,Post,1.7194495000003371,2.1615935000008903
00022,task_only,task_only_00022,Objects\092a.jpg,Target,Target,Mid,1.1512211999943247,4.678372900001705
